Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of phosphate metabolic process (GO:0019220),1/16,0.1588589831160387,0.4278035360148663,0,0,6.158878504672897,11.330725094627836,SIRT2
GO_Biological_Process_2021,positive regulation of collagen biosynthetic process (GO:0032967),1/16,0.1588589831160387,0.4278035360148663,0,0,6.158878504672897,11.330725094627836,SCX
GO_Biological_Process_2021,response to organophosphorus (GO:0046683),1/16,0.1588589831160387,0.4278035360148663,0,0,6.158878504672897,11.330725094627836,NDUFS4
GO_Biological_Process_2021,retrograde axonal transport (GO:0008090),1/16,0.1588589831160387,0.4278035360148663,0,0,6.158878504672897,11.330725094627836,TMEM108
GO_Biological_Process_2021,"RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)",1/16,0.1588589831160387,0.4278035360148663,0,0,6.158878504672897,11.330725094627836,TRPT1
GO_Biological_Process_2021,positive regulation of small molecule metabolic process (GO:0062013),1/16,0.1588589831160387,0.4278035360148663,0,0,6.158878504672897,11.330725094627836,SLC45A3
GO_Biological_Process_2021,positive regulation of TORC1 signaling (GO:1904263),1/16,0.1588589831160387,0.4278035360148663,0,0,6.158878504672897,11.330725094627836,LAMTOR5
GO_Biological_Process_2021,protein localization to membrane (GO:0072657),4/195,0.1588722798510589,0.4278035360148663,0,0,1.9447656385697625,3.577697190867233,SLC9A3R2;RAMP3;PLEKHF1;BSG
GO_Biological_Process_2021,negative regulation of intracellular signal transduction (GO:1902532),4/198,0.165026123821376,0.4278035360148663,0,0,1.9143987882933504,3.449079432108376,NLRX1;PPIF;MUL1;CIB1
GO_Biological_Process_2021,regulation of signal transduction (GO:0009966),4/198,0.165026123821376,0.4278035360148663,0,0,1.9143987882933504,3.449079432108376,TMEM204;TMEM108;RSPO3;CD36
GO_Biological_Process_2021,organelle organization (GO:0006996),7/420,0.1677800011673945,0.4278035360148663,0,0,1.5785528031290743,2.817877252319864,ESRRA;CLUH;ATP5F1B;PLEKHF1;TANGO2;SIRT5;CHCHD10
GO_Biological_Process_2021,negative regulation of ATP metabolic process (GO:1903579),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,PPIF
GO_Biological_Process_2021,adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071880),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,ADRA2C
GO_Biological_Process_2021,negative regulation of chemokine production (GO:0032682),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,MUL1
GO_Biological_Process_2021,aorta morphogenesis (GO:0035909),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,PROX1
GO_Biological_Process_2021,negative regulation of fatty acid metabolic process (GO:0045922),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,ACADVL
GO_Biological_Process_2021,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,CASQ2
GO_Biological_Process_2021,regulation of cellular response to growth factor stimulus (GO:0090287),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,TMEM204
GO_Biological_Process_2021,negative regulation of peptidyl-threonine phosphorylation (GO:0010801),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,SIRT2
GO_Biological_Process_2021,regulation of metal ion transport (GO:0010959),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,PLN
GO_Biological_Process_2021,phosphate ion transport (GO:0006817),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,SLC25A11
GO_Biological_Process_2021,regulation of receptor recycling (GO:0001919),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,RAMP3
GO_Biological_Process_2021,positive regulation of collagen metabolic process (GO:0010714),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,SCX
GO_Biological_Process_2021,positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,PROX1
GO_Biological_Process_2021,positive regulation of cytokine production involved in inflammatory response (GO:1900017),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,IL17D
GO_Biological_Process_2021,positive regulation of heart rate (GO:0010460),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,ATP2A2
GO_Biological_Process_2021,response to purine-containing compound (GO:0014074),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,NDUFS4
GO_Biological_Process_2021,stabilization of membrane potential (GO:0030322),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,CHCHD10
GO_Biological_Process_2021,membrane depolarization during cardiac muscle cell action potential (GO:0086012),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,SCN2B
GO_Biological_Process_2021,monosaccharide transmembrane transport (GO:0015749),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,SLC45A3
GO_Biological_Process_2021,muscle tissue morphogenesis (GO:0060415),1/17,0.1679084755376861,0.4278035360148663,0,0,5.773656542056075,10.302144585073924,PROX1
GO_Biological_Process_2021,positive regulation of multicellular organismal process (GO:0051240),6/345,0.1685248474694003,0.4278035360148663,0,0,1.6467798619638396,2.932374917716378,CPT2;ACSL1;ESRRB;SCX;ESRRG;CD36
GO_Biological_Process_2021,negative regulation of cellular catabolic process (GO:0031330),2/69,0.1697749351853091,0.4278035360148663,0,0,2.763366267255273,4.900226637996051,CPTP;SIRT2
GO_Biological_Process_2021,cellular response to decreased oxygen levels (GO:0036294),2/69,0.1697749351853091,0.4278035360148663,0,0,2.763366267255273,4.900226637996051,ACAA2;SIRT2
GO_Biological_Process_2021,regulation of cell motility (GO:2000145),3/133,0.1724998766627379,0.4278035360148663,0,0,2.139513788098694,3.7598932923277766,ABI3;PKN1;PHPT1
GO_Biological_Process_2021,negative regulation of cation transmembrane transport (GO:1904063),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,PPIF
GO_Biological_Process_2021,regulation of cartilage development (GO:0061035),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,SCX
GO_Biological_Process_2021,carbohydrate derivative transport (GO:1901264),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,CPTP
GO_Biological_Process_2021,cellular response to alkaloid (GO:0071312),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,CASQ2
GO_Biological_Process_2021,regulation of establishment or maintenance of cell polarity (GO:0032878),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,KANK1
GO_Biological_Process_2021,cellular response to dsRNA (GO:0071359),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,MUL1
GO_Biological_Process_2021,negative regulation of Rho protein signal transduction (GO:0035024),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,KANK1
GO_Biological_Process_2021,regulation of fatty acid metabolic process (GO:0019217),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,FABP3
GO_Biological_Process_2021,cellular response to pH (GO:0071467),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,HYAL1
GO_Biological_Process_2021,nitric oxide mediated signal transduction (GO:0007263),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,CD36
GO_Biological_Process_2021,regulation of membrane depolarization (GO:0003254),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,SCN2B
GO_Biological_Process_2021,phosphatidylglycerol acyl-chain remodeling (GO:0036148),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,PLA2G12A
GO_Biological_Process_2021,phosphatidylinositol acyl-chain remodeling (GO:0036149),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,PLA2G12A
GO_Biological_Process_2021,regulation of protein sumoylation (GO:0033233),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,MUL1
GO_Biological_Process_2021,epithelial structure maintenance (GO:0010669),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,MUC2
GO_Biological_Process_2021,positive regulation of cartilage development (GO:0061036),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,SCX
GO_Biological_Process_2021,positive regulation of cell adhesion mediated by integrin (GO:0033630),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,CIB1
GO_Biological_Process_2021,positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,CIB1
GO_Biological_Process_2021,positive regulation of fatty acid metabolic process (GO:0045923),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,SLC45A3
GO_Biological_Process_2021,hyaluronan catabolic process (GO:0030214),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,HYAL1
GO_Biological_Process_2021,positive regulation of macrophage derived foam cell differentiation (GO:0010744),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,CD36
GO_Biological_Process_2021,long-chain fatty-acyl-CoA biosynthetic process (GO:0035338),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,ACSL1
GO_Biological_Process_2021,maintenance of gastrointestinal epithelium (GO:0030277),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,MUC2
GO_Biological_Process_2021,tRNA metabolic process (GO:0006399),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,TRPT1
GO_Biological_Process_2021,mitochondrial fission (GO:0000266),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,MUL1
GO_Biological_Process_2021,programmed necrotic cell death (GO:0097300),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,PPIF
GO_Biological_Process_2021,prostanoid metabolic process (GO:0006692),1/18,0.1768610562307949,0.4278035360148663,0,0,5.4337548103353495,9.413387102196012,CES2
GO_Biological_Process_2021,fatty acid biosynthetic process (GO:0006633),2/71,0.1774435319024128,0.4284041580016823,0,0,2.682996529904062,4.639176948565197,NDUFAB1;TECRL
GO_Biological_Process_2021,supramolecular fiber organization (GO:0097435),6/351,0.177917089721869,0.428740054555331,0,0,1.6176409402954026,2.79275618352319,TPPP3;COLGALT2;TPM3;SCX;CIB1;CD36
GO_Biological_Process_2021,organic substance transport (GO:0071702),3/136,0.1804838428620299,0.4313227645649743,0,0,2.090934884380763,3.5799189272050267,RAMP3;ARRDC2;RILP
GO_Biological_Process_2021,negative regulation of epithelial cell proliferation (GO:0050680),2/72,0.1812980496681482,0.4313227645649743,0,0,2.6445338698859824,4.515840200324165,ATP5IF1;ATP5F1A
GO_Biological_Process_2021,negative regulation of supramolecular fiber organization (GO:1902904),2/72,0.1812980496681482,0.4313227645649743,0,0,2.6445338698859824,4.515840200324165,KANK1;CIB1
GO_Biological_Process_2021,regulation of hydrolase activity (GO:0051336),2/73,0.185165077252076,0.4313227645649743,0,0,2.60715466507968,4.396986006611402,ATP5IF1;SERPINA5
GO_Biological_Process_2021,ubiquitin-dependent ERAD pathway (GO:0030433),2/73,0.185165077252076,0.4313227645649743,0,0,2.60715466507968,4.396986006611402,FBXO6;FBXO44
GO_Biological_Process_2021,negative regulation of calcium ion transport (GO:0051926),1/19,0.1857177582214242,0.4313227645649743,0,0,5.131619937694704,8.639221676650196,PLN
GO_Biological_Process_2021,negative regulation of immune system process (GO:0002683),1/19,0.1857177582214242,0.4313227645649743,0,0,5.131619937694704,8.639221676650196,IL17D
GO_Biological_Process_2021,cardiac atrium morphogenesis (GO:0003209),1/19,0.1857177582214242,0.4313227645649743,0,0,5.131619937694704,8.639221676650196,PROX1
GO_Biological_Process_2021,cardiac muscle cell contraction (GO:0086003),1/19,0.1857177582214242,0.4313227645649743,0,0,5.131619937694704,8.639221676650196,SCN2B
GO_Biological_Process_2021,regulation of collagen biosynthetic process (GO:0032965),1/19,0.1857177582214242,0.4313227645649743,0,0,5.131619937694704,8.639221676650196,SCX
GO_Biological_Process_2021,negative regulation of T cell receptor signaling pathway (GO:0050860),1/19,0.1857177582214242,0.4313227645649743,0,0,5.131619937694704,8.639221676650196,PHPT1
GO_Biological_Process_2021,regulation of nervous system process (GO:0031644),1/19,0.1857177582214242,0.4313227645649743,0,0,5.131619937694704,8.639221676650196,TMEM108
GO_Biological_Process_2021,regulation of oligodendrocyte differentiation (GO:0048713),1/19,0.1857177582214242,0.4313227645649743,0,0,5.131619937694704,8.639221676650196,SLC45A3
GO_Biological_Process_2021,ethanol metabolic process (GO:0006067),1/19,0.1857177582214242,0.4313227645649743,0,0,5.131619937694704,8.639221676650196,ACSS1
GO_Biological_Process_2021,regulation of stem cell population maintenance (GO:2000036),1/19,0.1857177582214242,0.4313227645649743,0,0,5.131619937694704,8.639221676650196,ESRRB
GO_Biological_Process_2021,positive regulation of cellular protein catabolic process (GO:1903364),1/19,0.1857177582214242,0.4313227645649743,0,0,5.131619937694704,8.639221676650196,ATP5IF1
GO_Biological_Process_2021,response to fatty acid (GO:0070542),1/19,0.1857177582214242,0.4313227645649743,0,0,5.131619937694704,8.639221676650196,CD36
GO_Biological_Process_2021,positive regulation of mitochondrial fission (GO:0090141),1/19,0.1857177582214242,0.4313227645649743,0,0,5.131619937694704,8.639221676650196,MUL1
GO_Biological_Process_2021,maintenance of protein localization in organelle (GO:0072595),1/19,0.1857177582214242,0.4313227645649743,0,0,5.131619937694704,8.639221676650196,CHCHD10
GO_Biological_Process_2021,mitochondrion localization (GO:0051646),1/19,0.1857177582214242,0.4313227645649743,0,0,5.131619937694704,8.639221676650196,MUL1
GO_Biological_Process_2021,transcription initiation from RNA polymerase II promoter (GO:0006367),3/140,0.1912811390882929,0.4381772438231558,0,0,2.029472524445669,3.356769881186926,ESRRA;ESRRB;ESRRG
GO_Biological_Process_2021,negative regulation of axon extension involved in axon guidance (GO:0048843),1/20,0.1944796035377345,0.4381772438231558,0,0,4.861288735858338,7.960010231667535,SEMA3C
GO_Biological_Process_2021,adrenergic receptor signaling pathway (GO:0071875),1/20,0.1944796035377345,0.4381772438231558,0,0,4.861288735858338,7.960010231667535,ADRA2C
GO_Biological_Process_2021,branched-chain amino acid catabolic process (GO:0009083),1/20,0.1944796035377345,0.4381772438231558,0,0,4.861288735858338,7.960010231667535,ACAT1
GO_Biological_Process_2021,branched-chain amino acid metabolic process (GO:0009081),1/20,0.1944796035377345,0.4381772438231558,0,0,4.861288735858338,7.960010231667535,ACAT1
GO_Biological_Process_2021,cellular modified amino acid biosynthetic process (GO:0042398),1/20,0.1944796035377345,0.4381772438231558,0,0,4.861288735858338,7.960010231667535,OPLAH
GO_Biological_Process_2021,organic cation transport (GO:0015695),1/20,0.1944796035377345,0.4381772438231558,0,0,4.861288735858338,7.960010231667535,SLC25A42
GO_Biological_Process_2021,early endosome to late endosome transport (GO:0045022),1/20,0.1944796035377345,0.4381772438231558,0,0,4.861288735858338,7.960010231667535,RILP
GO_Biological_Process_2021,endoplasmic reticulum calcium ion homeostasis (GO:0032469),1/20,0.1944796035377345,0.4381772438231558,0,0,4.861288735858338,7.960010231667535,ATP2A2
GO_Biological_Process_2021,regulation of protein kinase A signaling (GO:0010738),1/20,0.1944796035377345,0.4381772438231558,0,0,4.861288735858338,7.960010231667535,RAMP3
